id,benchmark,function,passes,wcet
40082,gemm/gemm,kernel_gemm,"dse - loop-mssa(licm) - lcssa - mldst-motion - no-op-function - float2int - mldst-motion - alignment-from-assumptions - loop-vectorize - no-op-function",17315754
40083,gemm/gemm,kernel_gemm,"lower-expect - instsimplify - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40084,gemm/gemm,kernel_gemm,"sccp - loop-distribute - mem2reg - pgo-memop-opt - loop-mssa(licm) - reassociate - correlated-propagation - loop-vectorize - callsite-splitting - loop-distribute",17315754
40085,gemm/gemm,kernel_gemm,"mem2reg,loop-unroll<O3> - no-op-function - loop-mssa(licm) - loop-distribute - alignment-from-assumptions - loop(loop-idiom) - jump-threading - dse - instsimplify - alignment-from-assumptions",17201552
40086,gemm/gemm,kernel_gemm,"sroa - no-op-function - loop-mssa(licm) - mldst-motion - no-op-function - lower-expect - libcalls-shrinkwrap - no-op-function - no-op-function - no-op-function",17315754
40087,gemm/gemm,kernel_gemm,"loop-mssa(licm) - correlated-propagation - loop-mssa(licm) - reassociate - loop-vectorize - lower-expect - libcalls-shrinkwrap - sroa - no-op-function - no-op-function",17315754
40088,gemm/gemm,kernel_gemm,"bdce - bdce - no-op-function - dse - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40089,gemm/gemm,kernel_gemm,"adce - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40090,gemm/gemm,kernel_gemm,"loop-mssa(licm) - mem2reg - mem2reg,loop-unroll<O3> - loop-mssa(licm) - dse - callsite-splitting - no-op-function - no-op-function - no-op-function - no-op-function",14305361
40091,gemm/gemm,kernel_gemm,"lower-expect - jump-threading - gvn - lower-constant-intrinsics - mldst-motion - adce - mldst-motion - mem2reg - aggressive-instcombine - loop(indvars)",20296514
40092,gemm/gemm,kernel_gemm,"dse - loop-distribute - lower-expect - loop(loop-deletion) - speculative-execution - loop-simplify - jump-threading - mldst-motion - no-op-function - loop(loop-deletion)",20296514
40093,gemm/gemm,kernel_gemm,"dse - instcombine - instsimplify - instcombine - mldst-motion - pgo-memop-opt - loop-mssa(licm) - loop-sink - lower-expect - slp-vectorizer",18863894
40094,gemm/gemm,kernel_gemm,"lcssa - instcombine - loop-sink - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40095,gemm/gemm,kernel_gemm,"instcombine - gvn - loop(indvars) - no-op-function - reassociate - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40096,gemm/gemm,kernel_gemm,"alignment-from-assumptions - loop-mssa(licm) - no-op-function - no-op-function - loop-vectorize - lower-expect - libcalls-shrinkwrap - no-op-function - no-op-function - no-op-function",17315754
40097,gemm/gemm,kernel_gemm,"pgo-memop-opt - no-op-function - memcpyopt - lower-expect - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40098,gemm/gemm,kernel_gemm,"loop(loop-idiom) - speculative-execution - mem2reg,loop-unroll<O3> - correlated-propagation - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20101446
40099,gemm/gemm,kernel_gemm,"loop-vectorize - instsimplify - aggressive-instcombine - gvn - dse - float2int - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40100,gemm/gemm,kernel_gemm,"dse - bdce - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40101,gemm/gemm,kernel_gemm,"mem2reg,loop-unroll<O3> - no-op-function - loop-mssa(licm) - loop(loop-deletion) - memcpyopt - loop-mssa(licm) - pgo-memop-opt - mem2reg - aggressive-instcombine - loop(indvars)",17201552
40102,gemm/gemm,kernel_gemm,"loop(indvars) - mem2reg,loop-unroll<O3> - dse - instsimplify - float2int - no-op-function - reassociate - loop-sink - lower-expect - slp-vectorizer",20105982
40103,gemm/gemm,kernel_gemm,"mldst-motion - loop(loop-deletion) - libcalls-shrinkwrap - no-op-function - gvn - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40104,gemm/gemm,kernel_gemm,"alignment-from-assumptions - aggressive-instcombine - loop-mssa(licm) - correlated-propagation - alignment-from-assumptions - loop(loop-idiom) - jump-threading - dse - instsimplify - alignment-from-assumptions",17315754
40105,gemm/gemm,kernel_gemm,"sroa - loop-vectorize - libcalls-shrinkwrap - pgo-memop-opt - mem2reg - speculative-execution - pgo-memop-opt - loop-vectorize - loop(loop-deletion) - no-op-function",20296514
40106,gemm/gemm,kernel_gemm,"mem2reg,loop-unroll<O3> - reassociate - slp-vectorizer - pgo-memop-opt - loop-mssa(licm) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",17201552
40107,gemm/gemm,kernel_gemm,"sroa - no-op-function - speculative-execution - loop-vectorize - speculative-execution - callsite-splitting - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40108,gemm/gemm,kernel_gemm,"gvn - lower-constant-intrinsics - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40109,gemm/gemm,kernel_gemm,"alignment-from-assumptions - loop-mssa(licm) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",17315754
40110,gemm/gemm,kernel_gemm,"loop-mssa(licm) - correlated-propagation - loop-mssa(licm) - reassociate - loop-vectorize - lower-expect - libcalls-shrinkwrap - float2int - no-op-function - no-op-function",17315754
40111,gemm/gemm,kernel_gemm,"alignment-from-assumptions - sroa - bdce - div-rem-pairs - reassociate - float2int - sccp - no-op-function - no-op-function - no-op-function",20296514
40112,gemm/gemm,kernel_gemm,"instsimplify - slp-vectorizer - adce - alignment-from-assumptions - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40113,gemm/gemm,kernel_gemm,"jump-threading - correlated-propagation - pgo-memop-opt - loop(loop-idiom) - loop-mssa(licm) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",17315754
40114,gemm/gemm,kernel_gemm,"loop(indvars) - mem2reg,loop-unroll<O3> - dse - instsimplify - float2int - no-op-function - reassociate - no-op-function - loop-sink - loop-load-elim",20105982
40115,gemm/gemm,kernel_gemm,"loop-sink - speculative-execution - dse - correlated-propagation - correlated-propagation - gvn - lower-constant-intrinsics - no-op-function - no-op-function - no-op-function",20296514
40116,gemm/gemm,kernel_gemm,"instcombine - lower-expect - adce - lcssa - loop-mssa(licm) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",18863894
40117,gemm/gemm,kernel_gemm,"libcalls-shrinkwrap - loop-load-elim - loop(loop-idiom) - mldst-motion - lower-expect - speculative-execution - sccp - loop(loop-deletion) - loop-simplify - loop-vectorize",20296514
40118,gemm/gemm,kernel_gemm,"mem2reg - loop(indvars) - mem2reg,loop-unroll<O3> - loop-sink - mem2reg - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20101446
40119,gemm/gemm,kernel_gemm,"loop(indvars) - correlated-propagation - loop-mssa(licm) - lower-expect - speculative-execution - gvn - lower-constant-intrinsics - no-op-function - no-op-function - no-op-function",17314284
40120,gemm/gemm,kernel_gemm,"loop(loop-deletion) - mem2reg,loop-unroll<O3> - correlated-propagation - mem2reg,loop-unroll<O3> - callsite-splitting - loop-mssa(licm) - libcalls-shrinkwrap - no-op-function - loop(loop-idiom) - loop(loop-deletion)",17201552
40121,gemm/gemm,kernel_gemm,"bdce - aggressive-instcombine - dse - lcssa - dse - aggressive-instcombine - pgo-memop-opt - no-op-function - no-op-function - no-op-function",20296514
40122,gemm/gemm,kernel_gemm,"instcombine - loop-load-elim - div-rem-pairs - alignment-from-assumptions - mem2reg,loop-unroll<O3> - loop(loop-deletion) - loop-mssa(licm) - correlated-propagation - no-op-function - no-op-function",18668826
40123,gemm/gemm,kernel_gemm,"loop-mssa(licm) - mem2reg - mem2reg,loop-unroll<O3> - loop(loop-deletion) - memcpyopt - loop-mssa(licm) - pgo-memop-opt - alignment-from-assumptions - no-op-function - no-op-function",14305361
40124,gemm/gemm,kernel_gemm,"loop-sink - loop-distribute - callsite-splitting - loop-simplify - loop(loop-deletion) - instcombine - lcssa - no-op-function - no-op-function - no-op-function",20296514
40125,gemm/gemm,kernel_gemm,"lcssa - speculative-execution - loop-distribute - loop-mssa(licm) - correlated-propagation - div-rem-pairs - jump-threading - dse - instsimplify - alignment-from-assumptions",17315754
40126,gemm/gemm,kernel_gemm,"aggressive-instcombine - float2int - memcpyopt - pgo-memop-opt - mem2reg,loop-unroll<O3> - dse - div-rem-pairs - loop-distribute - no-op-function - no-op-function",20101446
40127,gemm/gemm,kernel_gemm,"mldst-motion - loop-load-elim - alignment-from-assumptions - mem2reg,loop-unroll<O3> - speculative-execution - speculative-execution - sroa - libcalls-shrinkwrap - loop-vectorize - no-op-function",20101446
40128,gemm/gemm,kernel_gemm,"speculative-execution - jump-threading - instcombine - mem2reg,loop-unroll<O3> - loop-mssa(licm) - speculative-execution - lower-expect - no-op-function - no-op-function - no-op-function",14179970
40129,gemm/gemm,kernel_gemm,"loop-mssa(licm) - mem2reg - mem2reg,loop-unroll<O3> - loop(loop-deletion) - memcpyopt - callsite-splitting - loop-vectorize - mem2reg,loop-unroll<O3> - dse - no-op-function",12436950
40130,gemm/gemm,kernel_gemm,"loop(indvars) - loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - sccp - loop(loop-idiom) - jump-threading - dse - instsimplify - alignment-from-assumptions",14305361
40131,gemm/gemm,kernel_gemm,"loop-distribute - lcssa - mem2reg - loop(loop-idiom) - lower-expect - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40132,gemm/gemm,kernel_gemm,"loop(indvars) - memcpyopt - libcalls-shrinkwrap - instsimplify - pgo-memop-opt - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40133,gemm/gemm,kernel_gemm,"div-rem-pairs - mem2reg - jump-threading - loop-load-elim - correlated-propagation - dse - loop-sink - no-op-function - no-op-function - no-op-function",20296514
40134,gemm/gemm,kernel_gemm,"lower-expect - loop(loop-deletion) - float2int - lower-expect - loop(loop-idiom) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40135,gemm/gemm,kernel_gemm,"mldst-motion - slp-vectorizer - callsite-splitting - loop(indvars) - float2int - speculative-execution - mem2reg - no-op-function - no-op-function - no-op-function",20296514
40136,gemm/gemm,kernel_gemm,"no-op-function - adce - pgo-memop-opt - adce - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40137,gemm/gemm,kernel_gemm,"correlated-propagation - loop-distribute - instsimplify - loop(loop-idiom) - loop(loop-idiom) - mldst-motion - memcpyopt - instsimplify - instcombine - no-op-function",20296514
40138,gemm/gemm,kernel_gemm,"loop-mssa(licm) - mem2reg - mem2reg,loop-unroll<O3> - loop(loop-deletion) - memcpyopt - no-op-function - no-op-function - alignment-from-assumptions - loop-load-elim - no-op-function",12436950
40139,gemm/gemm,kernel_gemm,"gvn - slp-vectorizer - correlated-propagation - loop(indvars) - aggressive-instcombine - loop-load-elim - gvn - no-op-function - no-op-function - no-op-function",20296514
40140,gemm/gemm,kernel_gemm,"loop-mssa(licm) - no-op-function - loop-mssa(licm) - loop-distribute - alignment-from-assumptions - loop(loop-idiom) - slp-vectorizer - lcssa - correlated-propagation - no-op-function",17315754
40141,gemm/gemm,kernel_gemm,"gvn - gvn - loop(indvars) - loop(loop-deletion) - memcpyopt - loop-mssa(licm) - pgo-memop-opt - alignment-from-assumptions - loop-load-elim - no-op-function",17315754
40142,gemm/gemm,kernel_gemm,"sroa - loop-sink - lower-constant-intrinsics - memcpyopt - memcpyopt - slp-vectorizer - correlated-propagation - no-op-function - no-op-function - no-op-function",20296514
40143,gemm/gemm,kernel_gemm,"dse - div-rem-pairs - lcssa - dse - sccp - loop-sink - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40144,gemm/gemm,kernel_gemm,"loop-mssa(licm) - loop-mssa(licm) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - dse - loop-mssa(licm) - pgo-memop-opt - alignment-from-assumptions - no-op-function - no-op-function",14305361
40145,gemm/gemm,kernel_gemm,"loop-mssa(licm) - mem2reg - mem2reg,loop-unroll<O3> - loop(loop-deletion) - memcpyopt - loop-mssa(licm) - pgo-memop-opt - mem2reg - aggressive-instcombine - no-op-function",14305361
40146,gemm/gemm,kernel_gemm,"sccp - loop-distribute - mem2reg - pgo-memop-opt - loop-mssa(licm) - reassociate - correlated-propagation - loop-vectorize - mem2reg,loop-unroll<O3> - alignment-from-assumptions",12441486
40147,gemm/gemm,kernel_gemm,"float2int - mldst-motion - lcssa - loop-load-elim - no-op-function - speculative-execution - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40148,gemm/gemm,kernel_gemm,"loop(loop-idiom) - no-op-function - loop-distribute - callsite-splitting - slp-vectorizer - mem2reg - div-rem-pairs - no-op-function - no-op-function - no-op-function",20296514
40149,gemm/gemm,kernel_gemm,"alignment-from-assumptions - dse - loop(loop-deletion) - loop-simplify - callsite-splitting - correlated-propagation - sccp - no-op-function - no-op-function - no-op-function",20296514
40150,gemm/gemm,kernel_gemm,"loop-load-elim - loop-sink - sroa - loop-distribute - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40151,gemm/gemm,kernel_gemm,"lower-expect - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40152,gemm/gemm,kernel_gemm,"loop-mssa(licm) - mem2reg - mem2reg,loop-unroll<O3> - loop-distribute - alignment-from-assumptions - loop(loop-idiom) - jump-threading - dse - instsimplify - loop-distribute",12436950
40153,gemm/gemm,kernel_gemm,"loop-vectorize - alignment-from-assumptions - lower-constant-intrinsics - callsite-splitting - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40154,gemm/gemm,kernel_gemm,"mldst-motion - loop(loop-deletion) - loop-mssa(licm) - sroa - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",17315754
40155,gemm/gemm,kernel_gemm,"loop-vectorize - loop(indvars) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",20296514
40156,gemm/gemm,kernel_gemm,"loop(loop-deletion) - instsimplify - correlated-propagation - pgo-memop-opt - speculative-execution - libcalls-shrinkwrap - lcssa - no-op-function - no-op-function - no-op-function",20296514
40157,gemm/gemm,kernel_gemm,"lower-expect - lower-constant-intrinsics - instcombine - div-rem-pairs - sroa - callsite-splitting - sccp - gvn - no-op-function - no-op-function",20296514
