id,benchmark,function,passes,wcet
26514,atax/atax,polybench_flush_cache,"mldst-motion - bdce",4099159
26515,atax/atax,polybench_flush_cache,"loop-distribute - loop-sink",4099159
26516,atax/atax,polybench_flush_cache,"mldst-motion - lcssa",4099159
26517,atax/atax,polybench_flush_cache,"sccp - correlated-propagation",4099159
26518,atax/atax,polybench_flush_cache,"instsimplify - loop(indvars)",4099159
26519,atax/atax,polybench_flush_cache,"slp-vectorizer - loop(loop-deletion)",4099159
26520,atax/atax,polybench_flush_cache,"bdce - mldst-motion",4099159
26521,atax/atax,polybench_flush_cache,"slp-vectorizer - loop-distribute",4099159
26522,atax/atax,polybench_flush_cache,"libcalls-shrinkwrap - callsite-splitting",4099159
26523,atax/atax,polybench_flush_cache,"float2int - pgo-memop-opt",4099159
26524,atax/atax,polybench_flush_cache,"bdce - loop-mssa(licm)",4099159
26525,atax/atax,polybench_flush_cache,"speculative-execution - bdce",4099159
26526,atax/atax,polybench_flush_cache,"adce - mldst-motion",4099159
26527,atax/atax,polybench_flush_cache,"slp-vectorizer - bdce",4099159
26528,atax/atax,polybench_flush_cache,"loop-vectorize - correlated-propagation",4099159
26529,atax/atax,polybench_flush_cache,"loop-mssa(licm) - slp-vectorizer",4099159
26530,atax/atax,polybench_flush_cache,"sccp - bdce",4099159
26531,atax/atax,polybench_flush_cache,"div-rem-pairs - sccp",4099159
26532,atax/atax,polybench_flush_cache,"reassociate - correlated-propagation",4099159
26533,atax/atax,polybench_flush_cache,"loop-distribute - lower-constant-intrinsics",4099159
26534,atax/atax,polybench_flush_cache,"reassociate - bdce",4099159
26535,atax/atax,polybench_flush_cache,"correlated-propagation - loop(indvars)",4099159
26536,atax/atax,polybench_flush_cache,"adce - div-rem-pairs",4099159
26537,atax/atax,polybench_flush_cache,"loop(loop-deletion) - loop(indvars)",4099159
26538,atax/atax,polybench_flush_cache,"dse - float2int",4099159
26539,atax/atax,polybench_flush_cache,"loop-simplify",4099159
26540,atax/atax,polybench_flush_cache,"jump-threading - mem2reg",4099159
26541,atax/atax,polybench_flush_cache,"pgo-memop-opt - bdce",4099159
26542,atax/atax,polybench_flush_cache,"bdce - loop-load-elim",4099159
26543,atax/atax,polybench_flush_cache,"pgo-memop-opt - mem2reg,loop-unroll<O3>",4099159
26544,atax/atax,polybench_flush_cache,"bdce - pgo-memop-opt",4099159
26545,atax/atax,polybench_flush_cache,"bdce - loop(indvars)",4099159
26546,atax/atax,polybench_flush_cache,"loop-simplify - loop-vectorize",4099159
26547,atax/atax,polybench_flush_cache,"lower-expect - loop(indvars)",4099159
26548,atax/atax,polybench_flush_cache,"callsite-splitting - sccp",4099159
26549,atax/atax,polybench_flush_cache,"adce - memcpyopt",4099159
26550,atax/atax,polybench_flush_cache,"loop-distribute - bdce",4099159
26551,atax/atax,polybench_flush_cache,"bdce - loop-distribute",4099159
26552,atax/atax,polybench_flush_cache,"bdce - lcssa",4099159
26553,atax/atax,polybench_flush_cache,"memcpyopt - bdce",4099159
26554,atax/atax,polybench_flush_cache,"adce - instcombine",4099159
26555,atax/atax,polybench_flush_cache,"speculative-execution - correlated-propagation",4099159
26556,atax/atax,polybench_flush_cache,"callsite-splitting - loop(loop-idiom)",4099159
26557,atax/atax,polybench_flush_cache,"instsimplify - bdce",4099159
26558,atax/atax,polybench_flush_cache,"loop(loop-deletion) - speculative-execution",4099159
26559,atax/atax,polybench_flush_cache,"bdce - sccp",4099159
26560,atax/atax,polybench_flush_cache,"callsite-splitting - pgo-memop-opt",4099159
26561,atax/atax,polybench_flush_cache,"lower-constant-intrinsics - sccp",4099159
26562,atax/atax,polybench_flush_cache,"loop-simplify - jump-threading",4099159
26563,atax/atax,polybench_flush_cache,"div-rem-pairs - loop-simplify",4099159
26564,atax/atax,polybench_flush_cache,"loop-sink - loop-load-elim",4099159
26565,atax/atax,polybench_flush_cache,"loop-vectorize",4099159
26566,atax/atax,polybench_flush_cache,"callsite-splitting - jump-threading",4099159
26567,atax/atax,polybench_flush_cache,"bdce - loop-simplify",4099159
26568,atax/atax,polybench_flush_cache,"sroa - adce",4099159
26569,atax/atax,polybench_flush_cache,"lower-expect - mldst-motion",4099159
26570,atax/atax,polybench_flush_cache,"dse - loop-distribute",4099159
26571,atax/atax,polybench_flush_cache,"lower-constant-intrinsics - aggressive-instcombine",4099159
26572,atax/atax,polybench_flush_cache,"bdce - lower-expect",4099159
26573,atax/atax,polybench_flush_cache,"loop-sink - loop-distribute",4099159
26574,atax/atax,polybench_flush_cache,"instcombine - bdce",4099159
26575,atax/atax,polybench_flush_cache,"float2int - mem2reg,loop-unroll<O3>",4099159
26576,atax/atax,polybench_flush_cache,"div-rem-pairs - bdce",4099159
26577,atax/atax,polybench_flush_cache,"loop(loop-idiom) - lcssa",4099159
26578,atax/atax,polybench_flush_cache,"correlated-propagation - bdce",4099159
26579,atax/atax,polybench_flush_cache,"lower-expect - mem2reg",4099159
26580,atax/atax,polybench_flush_cache,"bdce - correlated-propagation",4099159
26581,atax/atax,polybench_flush_cache,"loop(loop-deletion) - libcalls-shrinkwrap",4099159
26582,atax/atax,polybench_flush_cache,"gvn - loop-distribute",4099159
26583,atax/atax,polybench_flush_cache,"reassociate - dse",4099159
26584,atax/atax,polybench_flush_cache,"bdce - mem2reg",4099159
26585,atax/atax,polybench_flush_cache,"adce - float2int",4099159
26586,atax/atax,polybench_flush_cache,"alignment-from-assumptions - loop(indvars)",4099159
26587,atax/atax,polybench_flush_cache,"loop-mssa(licm) - correlated-propagation",4099159
26588,atax/atax,polybench_flush_cache,"lcssa - mem2reg",4099159
26589,atax/atax,polybench_flush_cache,"sccp - memcpyopt",4099159
26590,atax/atax,polybench_flush_cache,"alignment-from-assumptions - loop-vectorize",4099159
26591,atax/atax,polybench_flush_cache,"correlated-propagation - slp-vectorizer",4099159
26592,atax/atax,polybench_flush_cache,"jump-threading - dse",4099159
26593,atax/atax,polybench_flush_cache,"alignment-from-assumptions - adce",4099159
26594,atax/atax,polybench_flush_cache,"lower-expect - float2int",4099159
26595,atax/atax,polybench_flush_cache,"lcssa - loop-mssa(licm)",4099159
26596,atax/atax,polybench_flush_cache,"lower-expect - sccp",4099159
26597,atax/atax,polybench_flush_cache,"div-rem-pairs - loop-vectorize",4099159
26598,atax/atax,polybench_flush_cache,"sroa - correlated-propagation",4099159
26599,atax/atax,polybench_flush_cache,"loop-mssa(licm) - alignment-from-assumptions",4099159
26600,atax/atax,polybench_flush_cache,"alignment-from-assumptions - loop(loop-deletion)",4099159
26601,atax/atax,polybench_flush_cache,"loop-vectorize - mem2reg,loop-unroll<O3>",4099159
26602,atax/atax,polybench_flush_cache,"bdce - dse",4099159
26603,atax/atax,polybench_flush_cache,"mem2reg - loop-mssa(licm)",4099159
26604,atax/atax,polybench_flush_cache,"loop(loop-idiom) - alignment-from-assumptions",4099159
26605,atax/atax,polybench_flush_cache,"callsite-splitting - loop(indvars)",4099159
26606,atax/atax,polybench_flush_cache,"loop-sink - pgo-memop-opt",4099159
26607,atax/atax,polybench_flush_cache,"alignment-from-assumptions - loop(loop-idiom)",4099159
26608,atax/atax,polybench_flush_cache,"libcalls-shrinkwrap - div-rem-pairs",4099159
26609,atax/atax,polybench_flush_cache,"reassociate - lcssa",4099159
26610,atax/atax,polybench_flush_cache,"lower-expect - callsite-splitting",4099159
26611,atax/atax,polybench_flush_cache,"mem2reg,loop-unroll<O3> - loop(loop-idiom)",4099159
26612,atax/atax,polybench_flush_cache,"lcssa - libcalls-shrinkwrap",4099159
26613,atax/atax,polybench_flush_cache,"bdce - adce",4099159
26614,atax/atax,polybench_flush_cache,"sccp - instcombine",4099159
26615,atax/atax,polybench_flush_cache,"memcpyopt - loop-distribute",4099159
26616,atax/atax,polybench_flush_cache,"adce - loop-load-elim",4099159
26617,atax/atax,polybench_flush_cache,"adce - sccp",4099159
26618,atax/atax,polybench_flush_cache,"loop-simplify - mldst-motion",4099159
26619,atax/atax,polybench_flush_cache,"mldst-motion - mem2reg,loop-unroll<O3>",4099159
26620,atax/atax,polybench_flush_cache,"memcpyopt - div-rem-pairs",4099159
26621,atax/atax,polybench_flush_cache,"adce - bdce",4099159
26622,atax/atax,polybench_flush_cache,"loop-load-elim - dse",4099159
26623,atax/atax,polybench_flush_cache,"alignment-from-assumptions - instcombine",4099159
26624,atax/atax,polybench_flush_cache,"dse - mem2reg,loop-unroll<O3>",4099159
26625,atax/atax,polybench_flush_cache,"mldst-motion - loop(loop-deletion)",4099159
26626,atax/atax,polybench_flush_cache,"memcpyopt - alignment-from-assumptions",4099159
26627,atax/atax,polybench_flush_cache,"loop-simplify - lower-expect",4099159
26628,atax/atax,polybench_flush_cache,"callsite-splitting - loop-sink",4099159
26629,atax/atax,polybench_flush_cache,"bdce - speculative-execution",4099159
26630,atax/atax,polybench_flush_cache,"instcombine - sccp",4099159
26631,atax/atax,polybench_flush_cache,"aggressive-instcombine - pgo-memop-opt",4099159
26632,atax/atax,polybench_flush_cache,"loop-mssa(licm) - reassociate",4099159
26633,atax/atax,polybench_flush_cache,"alignment-from-assumptions - gvn",4099159
26634,atax/atax,polybench_flush_cache,"dse - bdce",4099159
26635,atax/atax,polybench_flush_cache,"correlated-propagation - mem2reg,loop-unroll<O3>",4099159
26636,atax/atax,polybench_flush_cache,"libcalls-shrinkwrap - lower-constant-intrinsics",4099159
26637,atax/atax,polybench_flush_cache,"loop-simplify - pgo-memop-opt",4099159
26638,atax/atax,polybench_flush_cache,"adce - loop-sink",4099159
26639,atax/atax,polybench_flush_cache,"adce - lower-expect",4099159
26640,atax/atax,polybench_flush_cache,"memcpyopt - dse",4099159
26641,atax/atax,polybench_flush_cache,"sccp - adce",4099159
26642,atax/atax,polybench_flush_cache,"memcpyopt - gvn",4099159
26643,atax/atax,polybench_flush_cache,"loop-distribute - aggressive-instcombine",4099159
26644,atax/atax,polybench_flush_cache,"jump-threading - aggressive-instcombine",4099159
26645,atax/atax,polybench_flush_cache,"alignment-from-assumptions - aggressive-instcombine",4099159
26646,atax/atax,polybench_flush_cache,"loop-distribute - adce",4099159
26647,atax/atax,polybench_flush_cache,"instsimplify - alignment-from-assumptions",4099159
26648,atax/atax,polybench_flush_cache,"float2int - loop-distribute",4099159
26649,atax/atax,polybench_flush_cache,"reassociate - loop-simplify",4099159
26650,atax/atax,polybench_flush_cache,"speculative-execution - adce",4099159
26651,atax/atax,polybench_flush_cache,"gvn - mem2reg,loop-unroll<O3>",4099159
26652,atax/atax,polybench_flush_cache,"instsimplify - correlated-propagation",4099159
26653,atax/atax,polybench_flush_cache,"reassociate - aggressive-instcombine",4099159
26654,atax/atax,polybench_flush_cache,"loop-sink - loop-vectorize",4099159
26655,atax/atax,polybench_flush_cache,"dse - mem2reg",4099159
26656,atax/atax,polybench_flush_cache,"callsite-splitting - adce",4099159
26657,atax/atax,polybench_flush_cache,"instcombine - div-rem-pairs",4099159
26658,atax/atax,polybench_flush_cache,"div-rem-pairs - lcssa",4099159
26659,atax/atax,polybench_flush_cache,"instcombine - correlated-propagation",4099159
26660,atax/atax,polybench_flush_cache,"bdce - libcalls-shrinkwrap",4099159
26661,atax/atax,polybench_flush_cache,"div-rem-pairs - adce",4099159
26662,atax/atax,polybench_flush_cache,"lcssa - loop-vectorize",4099159
26663,atax/atax,polybench_flush_cache,"alignment-from-assumptions - callsite-splitting",4099159
26664,atax/atax,polybench_flush_cache,"correlated-propagation - callsite-splitting",4099159
26665,atax/atax,polybench_flush_cache,"float2int - reassociate",4099159
26666,atax/atax,polybench_flush_cache,"speculative-execution - slp-vectorizer",4099159
26667,atax/atax,polybench_flush_cache,"libcalls-shrinkwrap - lower-expect",4099159
26668,atax/atax,polybench_flush_cache,"memcpyopt - loop-sink",4099159
26669,atax/atax,polybench_flush_cache,"correlated-propagation - reassociate",4099159
26670,atax/atax,polybench_flush_cache,"adce - slp-vectorizer",4099159
26671,atax/atax,polybench_flush_cache,"loop(indvars) - div-rem-pairs",4099159
26672,atax/atax,polybench_flush_cache,"div-rem-pairs - loop(loop-idiom)",4099159
26673,atax/atax,polybench_flush_cache,"libcalls-shrinkwrap - alignment-from-assumptions",4099159
26674,atax/atax,polybench_flush_cache,"aggressive-instcombine - memcpyopt",4099159
26675,atax/atax,polybench_flush_cache,"adce - instsimplify",4099159
26676,atax/atax,polybench_flush_cache,"adce - alignment-from-assumptions",4099159
26677,atax/atax,polybench_flush_cache,"aggressive-instcombine - adce",4099159
26678,atax/atax,polybench_flush_cache,"div-rem-pairs - mem2reg,loop-unroll<O3>",4099159
26679,atax/atax,polybench_flush_cache,"pgo-memop-opt - sccp",4099159
26680,atax/atax,polybench_flush_cache,"div-rem-pairs - lower-expect",4099159
26681,atax/atax,polybench_flush_cache,"float2int - lower-expect",4099159
26682,atax/atax,polybench_flush_cache,"loop(indvars) - mem2reg,loop-unroll<O3>",4099159
26683,atax/atax,polybench_flush_cache,"lower-expect - bdce",4099159
26684,atax/atax,polybench_flush_cache,"loop-simplify - dse",4099159
26685,atax/atax,polybench_flush_cache,"loop(indvars) - mem2reg",4099159
26686,atax/atax,polybench_flush_cache,"loop-mssa(licm) - adce",4099159
26687,atax/atax,polybench_flush_cache,"lcssa - pgo-memop-opt",4099159
26688,atax/atax,polybench_flush_cache,"instcombine - dse",4099159
26689,atax/atax,polybench_flush_cache,"slp-vectorizer - aggressive-instcombine",4099159
