id,benchmark,function,passes,wcet
242,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - loop(loop-deletion)",216026
243,ns/ns,foo,"loop-vectorize",383316
244,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - instcombine",188146
245,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - gvn - lower-expect",129846
246,ns/ns,foo,"mem2reg,loop-unroll<O3> - float2int",230926
247,ns/ns,foo,"libcalls-shrinkwrap",367696
248,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - loop-sink",129846
249,ns/ns,foo,"loop-sink",367696
250,ns/ns,foo,"mldst-motion",367696
251,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - instcombine",188146
252,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - lower-constant-intrinsics",129846
253,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - mem2reg",129846
254,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - loop-vectorize",185646
255,ns/ns,foo,"mem2reg,loop-unroll<O3> - loop(indvars)",230926
256,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - lower-constant-intrinsics",129846
257,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - jump-threading",129846
258,ns/ns,foo,"instcombine",367696
259,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - lcssa",216026
260,ns/ns,foo,"mem2reg,loop-unroll<O3> - dse",230926
261,ns/ns,foo,"callsite-splitting",367696
262,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - gvn - loop-load-elim",129846
263,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - loop-distribute",129846
264,ns/ns,foo,"tailcallelim",367696
265,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - loop(indvars)",216026
266,ns/ns,foo,"loop-mssa(licm)",370686
267,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - lcssa",216026
268,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - callsite-splitting",129846
269,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - float2int",129846
270,ns/ns,foo,"mem2reg,loop-unroll<O3> - mem2reg",230926
271,ns/ns,foo,"loop(indvars)",422376
272,ns/ns,foo,"mem2reg,loop-unroll<O3> - loop-vectorize",230926
273,ns/ns,foo,"mem2reg,loop-unroll<O3> - aggressive-instcombine",230926
274,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - dse",129846
275,ns/ns,foo,"pgo-memop-opt",367696
276,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - float2int",129846
277,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - lower-constant-intrinsics",129846
278,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - sroa",129846
279,ns/ns,foo,"mem2reg,loop-unroll<O3> - alignment-from-assumptions",230926
280,ns/ns,foo,"mem2reg,loop-unroll<O3> - loop-distribute",230926
281,ns/ns,foo,"mem2reg,loop-unroll<O3> - mem2reg,loop-unroll<O3>",230926
282,ns/ns,foo,"mem2reg,loop-unroll<O3> - instsimplify",199926
283,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - reassociate",129846
284,ns/ns,foo,"mem2reg,loop-unroll<O3> - no-op-function",230926
285,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - adce",129846
286,ns/ns,foo,"mem2reg,loop-unroll<O3> - libcalls-shrinkwrap",230926
287,ns/ns,foo,"mem2reg,loop-unroll<O3> - lower-constant-intrinsics",230926
288,ns/ns,foo,"mem2reg,loop-unroll<O3> - loop-load-elim",230926
289,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - div-rem-pairs",129846
290,ns/ns,foo,"sroa",367696
291,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - lower-constant-intrinsics",129846
292,ns/ns,foo,"mem2reg,loop-unroll<O3> - memcpyopt",230926
293,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - float2int",129846
294,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - libcalls-shrinkwrap",129846
295,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - reassociate",129846
296,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - callsite-splitting",129846
297,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - gvn - lcssa",216026
298,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - sccp",129846
299,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - loop-distribute",129846
300,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - loop(loop-deletion)",216026
301,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - callsite-splitting",129846
302,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - lower-expect",129846
303,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - loop-sink",129846
304,ns/ns,foo,"aggressive-instcombine",367696
305,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - mem2reg",129846
306,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - lower-constant-intrinsics",129846
307,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - loop-vectorize",185646
308,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - aggressive-instcombine",129846
309,ns/ns,foo,"mem2reg,loop-unroll<O3> - callsite-splitting",230926
310,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - lower-expect",129846
311,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - lcssa",216026
312,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - loop-simplify",129846
313,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - gvn",129846
314,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - loop-load-elim",129846
315,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - loop-distribute",129846
316,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - loop(loop-idiom)",216026
317,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - correlated-propagation",129846
318,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - pgo-memop-opt",129846
319,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - gvn - loop(indvars)",216026
320,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - loop-mssa(licm)",215696
321,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - reassociate",129846
322,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - loop-simplify",129846
323,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - libcalls-shrinkwrap",129846
324,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sccp",129846
325,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - sccp",129846
326,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - gvn - callsite-splitting",129846
327,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - slp-vectorizer",129846
328,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - speculative-execution",129846
329,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - gvn - bdce",129846
330,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - loop-mssa(licm)",215696
331,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - div-rem-pairs",129846
332,ns/ns,foo,"loop(loop-deletion)",422376
333,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - tailcallelim",129846
334,ns/ns,foo,"alignment-from-assumptions",367696
335,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - loop-mssa(licm)",215696
336,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - mldst-motion",129846
337,ns/ns,foo,"lower-expect",367696
338,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn",129846
339,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - loop-sink",129846
340,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - loop-vectorize",185646
341,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - loop-distribute",129846
342,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - callsite-splitting",129846
343,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - loop(indvars)",216026
344,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - gvn",129846
345,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - sccp",129846
346,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - no-op-function",129846
347,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - mem2reg,loop-unroll<O3>",216026
348,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - loop-simplify",129846
349,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - instsimplify",129846
350,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - libcalls-shrinkwrap",129846
351,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - tailcallelim",129846
352,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - lower-constant-intrinsics",129846
353,ns/ns,foo,"mem2reg,loop-unroll<O3> - mldst-motion",230926
354,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - memcpyopt",129846
355,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - gvn - sccp",129846
356,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - jump-threading",129846
357,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - aggressive-instcombine",129846
358,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - mldst-motion",129846
359,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sccp",129846
360,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - loop-mssa(licm)",215696
361,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - slp-vectorizer",129846
362,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - loop(loop-idiom)",216026
363,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - mldst-motion",129846
364,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa",129846
365,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - loop(loop-idiom)",216026
366,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - no-op-function",129846
367,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - reassociate",129846
368,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - alignment-from-assumptions",129846
369,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - aggressive-instcombine",129846
370,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - loop(loop-idiom)",216026
371,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - memcpyopt",129846
372,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - alignment-from-assumptions",129846
373,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - alignment-from-assumptions",129846
374,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - loop(loop-deletion)",216026
375,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - bdce",129846
376,ns/ns,foo,"mem2reg,loop-unroll<O3> - adce",230926
377,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - slp-vectorizer",129846
378,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - gvn - correlated-propagation",129846
379,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - dse",129846
380,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - div-rem-pairs",129846
381,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - instcombine",188146
382,ns/ns,foo,"mem2reg,loop-unroll<O3> - loop-sink",230926
383,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - instsimplify",129846
384,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - float2int",129846
385,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - lower-expect",129846
386,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - jump-threading",129846
387,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - memcpyopt",129846
388,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - speculative-execution",129846
389,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - libcalls-shrinkwrap",129846
390,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - loop-load-elim",129846
391,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - memcpyopt",129846
392,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - loop-distribute",129846
393,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - pgo-memop-opt",129846
394,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - instsimplify",129846
395,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - sccp",129846
396,ns/ns,foo,"correlated-propagation",367696
397,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - mldst-motion",129846
398,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn",129846
399,ns/ns,foo,"instsimplify",367696
400,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - no-op-function",129846
401,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - mem2reg,loop-unroll<O3>",216026
402,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - sroa - gvn - reassociate",129846
403,ns/ns,foo,"gvn",367636
404,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - float2int",129846
405,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - aggressive-instcombine",129846
406,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - bdce",129846
407,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - div-rem-pairs",129846
408,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - loop(indvars)",216026
409,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - lower-constant-intrinsics",129846
410,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - loop-sink",129846
411,ns/ns,foo,"div-rem-pairs",367696
412,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - mem2reg",129846
413,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - memcpyopt",129846
414,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - jump-threading",129846
415,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - sroa - sroa - instcombine",188146
416,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - loop-load-elim",129846
417,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - correlated-propagation",129846
418,ns/ns,foo,"mem2reg,loop-unroll<O3> - gvn - gvn - gvn - sroa - gvn - slp-vectorizer",129846
419,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - loop(loop-idiom)",129846
420,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - speculative-execution",129846
421,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - slp-vectorizer",129846
422,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - sccp",129846
423,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - loop-load-elim",129846
424,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - jump-threading",129846
425,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - memcpyopt",129846
426,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - loop-simplify",129846
427,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - pgo-memop-opt",129846
428,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - lower-constant-intrinsics",129846
429,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - lower-expect",129846
430,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - instsimplify",129846
431,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - div-rem-pairs",129846
432,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - bdce",129846
433,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - adce",129846
434,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion)",129846
435,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - sroa",129846
436,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-idiom)",129846
437,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - mldst-motion",129846
438,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop-mssa(licm)",129846
439,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - reassociate",129846
440,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop-load-elim",129846
441,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - lcssa",129846
442,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - jump-threading",129846
443,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - alignment-from-assumptions",129846
444,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop-sink",129846
445,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - lower-constant-intrinsics",129846
446,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - mem2reg",129846
447,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - libcalls-shrinkwrap",129846
448,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - float2int",129846
449,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - instsimplify",129846
450,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - instcombine",129846
451,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - dse",129846
452,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - bdce",129846
453,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - adce",129846
454,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - mem2reg,loop-unroll<O3>",129846
455,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - no-op-function",129846
456,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion)",129846
457,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - gvn",129846
458,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - speculative-execution",129846
459,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - slp-vectorizer",129846
460,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - sccp",129846
461,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - pgo-memop-opt",129846
462,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - loop-distribute",129846
463,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - jump-threading",129846
464,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop-sink",129846
465,ns/ns,ns,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop-simplify",129846
