id,benchmark,function,passes,wcet
61421,sqrt/sqrt,sqrtfcn,"libcalls-shrinkwrap - libcalls-shrinkwrap - correlated-propagation",40305
61422,sqrt/sqrt,sqrtfcn,"instcombine - correlated-propagation - no-op-function",40255
61423,sqrt/sqrt,sqrtfcn,"jump-threading - instcombine - correlated-propagation - no-op-function - loop-load-elim - mem2reg,loop-unroll<O3> - gvn",42655
61424,sqrt/sqrt,sqrtfcn,"mem2reg,loop-unroll<O3> - libcalls-shrinkwrap - libcalls-shrinkwrap - correlated-propagation",40305
61425,sqrt/sqrt,sqrtfcn,"correlated-propagation - mem2reg,loop-unroll<O3> - libcalls-shrinkwrap - libcalls-shrinkwrap - correlated-propagation",40305
61426,sqrt/sqrt,sqrtfcn,"loop-distribute",43105
61427,sqrt/sqrt,sqrtfcn,"gvn - loop-distribute",40305
61428,sqrt/sqrt,sqrtfcn,"jump-threading - lower-constant-intrinsics - aggressive-instcombine",42905
61429,sqrt/sqrt,sqrtfcn,"gvn - jump-threading - lower-constant-intrinsics - aggressive-instcombine",42705
61430,sqrt/sqrt,sqrtfcn,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion)",43055
61431,sqrt/sqrt,sqrtfcn,"gvn - instcombine - jump-threading - lower-constant-intrinsics - aggressive-instcombine",42655
61432,sqrt/sqrt,sqrtfcn,"libcalls-shrinkwrap - correlated-propagation - correlated-propagation - correlated-propagation",40305
61433,sqrt/sqrt,sqrtfcn,"correlated-propagation - instcombine - libcalls-shrinkwrap - correlated-propagation - correlated-propagation - correlated-propagation",40255
61434,sqrt/sqrt,sqrtfcn,"correlated-propagation - instcombine - correlated-propagation - jump-threading",42655
61435,sqrt/sqrt,sqrtfcn,"instsimplify - correlated-propagation - instcombine - correlated-propagation - jump-threading",42655
61436,sqrt/sqrt,sqrtfcn,"no-op-function - instsimplify - correlated-propagation - instcombine - correlated-propagation - jump-threading",42655
61437,sqrt/sqrt,sqrtfcn,"aggressive-instcombine - no-op-function - instsimplify - correlated-propagation - instcombine - correlated-propagation - jump-threading",42655
61438,sqrt/sqrt,sqrtfcn,"correlated-propagation - aggressive-instcombine - no-op-function - instsimplify - correlated-propagation - instcombine - correlated-propagation - jump-threading",42655
61439,sqrt/sqrt,sqrtfcn,"instcombine - jump-threading - lower-expect - mldst-motion - alignment-from-assumptions",42855
61440,sqrt/sqrt,sqrtfcn,"gvn - jump-threading - lower-expect - mldst-motion - alignment-from-assumptions",42705
61441,sqrt/sqrt,sqrtfcn,"instcombine - gvn - jump-threading - lower-expect - mldst-motion - alignment-from-assumptions",42655
61442,sqrt/sqrt,sqrtfcn,"correlated-propagation - loop(loop-deletion) - correlated-propagation - instcombine",40255
61443,sqrt/sqrt,sqrtfcn,"slp-vectorizer - correlated-propagation - loop(loop-deletion) - correlated-propagation - instcombine",40255
61444,sqrt/sqrt,sqrtfcn,"correlated-propagation - sroa - lower-constant-intrinsics",40305
61445,sqrt/sqrt,sqrtfcn,"jump-threading - correlated-propagation - sroa - lower-constant-intrinsics",42705
61446,sqrt/sqrt,sqrtfcn,"lower-constant-intrinsics",43105
61447,sqrt/sqrt,sqrtfcn,"instsimplify - correlated-propagation - lcssa - correlated-propagation",40305
61448,sqrt/sqrt,sqrtfcn,"loop(loop-deletion) - dse - jump-threading - correlated-propagation",42705
61449,sqrt/sqrt,sqrtfcn,"loop(loop-idiom) - loop(loop-deletion) - dse - jump-threading - correlated-propagation",42705
61450,sqrt/sqrt,sqrtfcn,"instcombine - mem2reg,loop-unroll<O3> - callsite-splitting - jump-threading - tailcallelim - jump-threading - jump-threading - pgo-memop-opt - correlated-propagation",42655
61451,sqrt/sqrt,sqrtfcn,"reassociate - gvn - loop(loop-idiom) - loop(loop-deletion) - dse - jump-threading - correlated-propagation",42705
61452,sqrt/sqrt,sqrtfcn,"loop-sink - reassociate - gvn - loop(loop-idiom) - loop(loop-deletion) - dse - jump-threading - correlated-propagation",42705
61453,sqrt/sqrt,sqrtfcn,"mem2reg - loop-sink - reassociate - gvn - loop(loop-idiom) - loop(loop-deletion) - dse - jump-threading - correlated-propagation",42705
61454,sqrt/sqrt,sqrtfcn,"loop-distribute - jump-threading - alignment-from-assumptions - jump-threading - loop-simplify",42905
61455,sqrt/sqrt,sqrtfcn,"slp-vectorizer - loop-distribute - jump-threading - alignment-from-assumptions - loop-simplify",42905
61456,sqrt/sqrt,sqrtfcn,"instcombine - slp-vectorizer - loop-distribute - jump-threading - alignment-from-assumptions - loop-simplify",42855
61457,sqrt/sqrt,sqrtfcn,"instcombine - loop-mssa(licm) - instcombine - slp-vectorizer - loop-distribute - jump-threading - alignment-from-assumptions - loop-simplify",42855
61458,sqrt/sqrt,sqrtfcn,"mem2reg,loop-unroll<O3> - instcombine - loop-mssa(licm) - instcombine - slp-vectorizer - loop-distribute - jump-threading - alignment-from-assumptions - loop-simplify",42855
61459,sqrt/sqrt,sqrtfcn,"jump-threading - jump-threading - bdce - jump-threading",42905
61460,sqrt/sqrt,sqrtfcn,"loop-distribute - correlated-propagation - jump-threading - jump-threading - bdce - jump-threading",42705
61461,sqrt/sqrt,sqrtfcn,"correlated-propagation - lower-expect - loop-distribute - correlated-propagation - jump-threading - jump-threading - bdce - jump-threading",42705
61462,sqrt/sqrt,sqrtfcn,"jump-threading - loop-mssa(licm)",42905
61463,sqrt/sqrt,sqrtfcn,"correlated-propagation - jump-threading - loop-mssa(licm)",42705
61464,sqrt/sqrt,sqrtfcn,"correlated-propagation - correlated-propagation - jump-threading - loop-mssa(licm)",42705
61465,sqrt/sqrt,sqrtfcn,"correlated-propagation - adce - jump-threading - mem2reg - jump-threading",42705
61466,sqrt/sqrt,sqrtfcn,"jump-threading - loop-simplify - correlated-propagation - correlated-propagation - loop(indvars) - jump-threading - instsimplify - jump-threading",42705
61467,sqrt/sqrt,sqrtfcn,"dse - gvn - no-op-function - instcombine - loop-distribute - loop-distribute - instcombine",40255
61468,sqrt/sqrt,sqrtfcn,"correlated-propagation - correlated-propagation - adce - jump-threading - mem2reg - jump-threading",42705
61469,sqrt/sqrt,sqrtfcn,"jump-threading - correlated-propagation - correlated-propagation - correlated-propagation - adce - jump-threading - mem2reg - jump-threading",42705
61470,sqrt/sqrt,sqrtfcn,"speculative-execution - dse - jump-threading - correlated-propagation - correlated-propagation - correlated-propagation - adce - jump-threading - mem2reg - jump-threading",42705
61471,sqrt/sqrt,sqrtfcn,"pgo-memop-opt - jump-threading - mem2reg,loop-unroll<O3> - jump-threading",42905
61472,sqrt/sqrt,sqrtfcn,"loop(loop-idiom) - instcombine - dse - instcombine - correlated-propagation - correlated-propagation",40255
61473,sqrt/sqrt,sqrtfcn,"no-op-function - jump-threading - pgo-memop-opt - mem2reg,loop-unroll<O3> - jump-threading",42905
61474,sqrt/sqrt,sqrtfcn,"no-op-function - jump-threading - correlated-propagation - jump-threading - adce - jump-threading - instsimplify - mem2reg,loop-unroll<O3> - gvn",42705
61475,sqrt/sqrt,sqrtfcn,"loop(loop-idiom) - instcombine - no-op-function - jump-threading - pgo-memop-opt - mem2reg,loop-unroll<O3> - jump-threading",42855
61476,sqrt/sqrt,sqrtfcn,"instcombine - sroa - jump-threading - jump-threading - mem2reg,loop-unroll<O3>",42855
61477,sqrt/sqrt,sqrtfcn,"sroa - instcombine - sroa - jump-threading - jump-threading - mem2reg,loop-unroll<O3>",42855
61478,sqrt/sqrt,sqrtfcn,"gvn - jump-threading - sroa - instcombine - jump-threading - jump-threading - mem2reg,loop-unroll<O3>",42655
61479,sqrt/sqrt,sqrtfcn,"correlated-propagation - gvn - jump-threading - sroa - instcombine - jump-threading - jump-threading - mem2reg,loop-unroll<O3>",42655
61480,sqrt/sqrt,sqrtfcn,"gvn - correlated-propagation - instcombine - correlated-propagation - jump-threading - correlated-propagation - instcombine - jump-threading",42655
61481,sqrt/sqrt,sqrtfcn,"instcombine - correlated-propagation - gvn - jump-threading - sroa - instcombine - jump-threading - jump-threading - mem2reg,loop-unroll<O3>",42655
61482,sqrt/sqrt,sqrtfcn,"instcombine - callsite-splitting - sroa - speculative-execution - instcombine",43055
61483,sqrt/sqrt,sqrtfcn,"loop(loop-idiom) - instcombine - callsite-splitting - sroa - speculative-execution - instcombine",43055
61484,sqrt/sqrt,sqrtfcn,"correlated-propagation - loop(loop-deletion) - instcombine - jump-threading - memcpyopt - jump-threading",42655
61485,sqrt/sqrt,sqrtfcn,"mem2reg,loop-unroll<O3> - aggressive-instcombine - loop(loop-idiom) - instcombine - callsite-splitting - sroa - speculative-execution - instcombine",43055
61486,sqrt/sqrt,sqrtfcn,"jump-threading - instcombine - lower-expect - mldst-motion - alignment-from-assumptions",42855
61487,sqrt/sqrt,sqrtfcn,"correlated-propagation - instcombine - jump-threading",42655
61488,sqrt/sqrt,sqrtfcn,"instcombine - instcombine - jump-threading",42855
61489,sqrt/sqrt,sqrtfcn,"adce - lower-expect - instcombine - correlated-propagation - instcombine - instcombine - correlated-propagation",40255
61490,sqrt/sqrt,sqrtfcn,"correlated-propagation - instcombine - instcombine - jump-threading",42655
61491,sqrt/sqrt,sqrtfcn,"loop-mssa(licm) - speculative-execution - jump-threading - instcombine - no-op-function - jump-threading - float2int",42855
61492,sqrt/sqrt,sqrtfcn,"jump-threading - adce",42905
61493,sqrt/sqrt,sqrtfcn,"loop-vectorize - jump-threading - adce",42905
61494,sqrt/sqrt,sqrtfcn,"instcombine - instcombine - jump-threading - correlated-propagation - jump-threading",42655
61495,sqrt/sqrt,sqrtfcn,"instcombine - correlated-propagation - instcombine - instcombine - jump-threading - correlated-propagation - jump-threading",42655
61496,sqrt/sqrt,sqrtfcn,"loop-distribute - reassociate - jump-threading - loop-vectorize - instcombine - instcombine",42855
61497,sqrt/sqrt,sqrtfcn,"no-op-function - instcombine - correlated-propagation - instcombine - instcombine - jump-threading - correlated-propagation - jump-threading",42655
61498,sqrt/sqrt,sqrtfcn,"loop-distribute - mem2reg,loop-unroll<O3> - instcombine",43055
61499,sqrt/sqrt,sqrtfcn,"speculative-execution - jump-threading - no-op-function - instcombine - correlated-propagation - instcombine - instcombine - jump-threading - correlated-propagation - jump-threading",42655
61500,sqrt/sqrt,sqrtfcn,"jump-threading - instcombine - loop(loop-deletion) - no-op-function - correlated-propagation",42655
61501,sqrt/sqrt,sqrtfcn,"div-rem-pairs - mem2reg",43105
61502,sqrt/sqrt,sqrtfcn,"no-op-function - libcalls-shrinkwrap - loop-vectorize - jump-threading",42905
61503,sqrt/sqrt,sqrtfcn,"correlated-propagation - libcalls-shrinkwrap - instcombine - reassociate",40255
61504,sqrt/sqrt,sqrtfcn,"no-op-function - correlated-propagation - libcalls-shrinkwrap - instcombine - reassociate",40255
61505,sqrt/sqrt,sqrtfcn,"instcombine - no-op-function - correlated-propagation - libcalls-shrinkwrap - instcombine - reassociate",40255
61506,sqrt/sqrt,sqrtfcn,"instcombine - loop-sink - loop-mssa(licm)",43055
61507,sqrt/sqrt,sqrtfcn,"instcombine - jump-threading - correlated-propagation",42655
61508,sqrt/sqrt,sqrtfcn,"instsimplify - instcombine - jump-threading - correlated-propagation",42655
61509,sqrt/sqrt,sqrtfcn,"correlated-propagation - instsimplify - instcombine - jump-threading - correlated-propagation",42655
61510,sqrt/sqrt,sqrtfcn,"gvn - callsite-splitting - instcombine - jump-threading - instcombine - correlated-propagation - memcpyopt",42655
61511,sqrt/sqrt,sqrtfcn,"loop-load-elim - correlated-propagation - instsimplify - instcombine - jump-threading - correlated-propagation",42655
61512,sqrt/sqrt,sqrtfcn,"sccp - lower-expect",43105
61513,sqrt/sqrt,sqrtfcn,"instcombine - gvn - correlated-propagation",40255
61514,sqrt/sqrt,sqrtfcn,"alignment-from-assumptions - instcombine - gvn - correlated-propagation",40255
61515,sqrt/sqrt,sqrtfcn,"jump-threading - alignment-from-assumptions - instcombine - gvn - correlated-propagation",42655
61516,sqrt/sqrt,sqrtfcn,"alignment-from-assumptions - jump-threading - alignment-from-assumptions - instcombine - gvn - correlated-propagation",42655
61517,sqrt/sqrt,sqrtfcn,"jump-threading - alignment-from-assumptions - jump-threading - alignment-from-assumptions - instcombine - gvn - correlated-propagation",42655
61518,sqrt/sqrt,sqrtfcn,"instcombine - loop-mssa(licm) - reassociate - pgo-memop-opt",43055
61519,sqrt/sqrt,sqrtfcn,"correlated-propagation - instcombine - loop-mssa(licm) - reassociate - pgo-memop-opt",40255
61520,sqrt/sqrt,sqrtfcn,"instcombine - loop-mssa(licm) - instcombine - correlated-propagation - correlated-propagation - lower-expect - correlated-propagation",40255
61521,sqrt/sqrt,sqrtfcn,"lcssa - correlated-propagation - instcombine - loop-mssa(licm) - reassociate - pgo-memop-opt",40255
61522,sqrt/sqrt,sqrtfcn,"jump-threading - aggressive-instcombine - lcssa - correlated-propagation - instcombine - loop-mssa(licm) - reassociate - pgo-memop-opt",42655
61523,sqrt/sqrt,sqrtfcn,"speculative-execution - correlated-propagation",40305
61524,sqrt/sqrt,sqrtfcn,"instcombine - speculative-execution - correlated-propagation",40255
61525,sqrt/sqrt,sqrtfcn,"correlated-propagation - speculative-execution - correlated-propagation",40305
61526,sqrt/sqrt,sqrtfcn,"instcombine - correlated-propagation - speculative-execution - correlated-propagation",40255
61527,sqrt/sqrt,sqrtfcn,"jump-threading - jump-threading - instcombine - div-rem-pairs",42855
61528,sqrt/sqrt,sqrtfcn,"loop-mssa(licm) - jump-threading - jump-threading - instcombine - div-rem-pairs",42855
61529,sqrt/sqrt,sqrtfcn,"jump-threading - loop-mssa(licm) - jump-threading - instcombine - div-rem-pairs",42855
61530,sqrt/sqrt,sqrtfcn,"aggressive-instcombine - correlated-propagation - jump-threading - loop-mssa(licm) - jump-threading - instcombine - div-rem-pairs",42655
61531,sqrt/sqrt,sqrtfcn,"no-op-function - correlated-propagation - correlated-propagation - correlated-propagation - lower-expect - correlated-propagation - instcombine - loop-simplify - correlated-propagation",40255
61532,sqrt/sqrt,sqrtfcn,"jump-threading - speculative-execution - aggressive-instcombine",42905
61533,sqrt/sqrt,sqrtfcn,"loop(indvars)",43105
61534,sqrt/sqrt,sqrtfcn,"float2int - instcombine",43055
61535,sqrt/sqrt,sqrtfcn,"jump-threading - float2int - instcombine",42855
61536,sqrt/sqrt,sqrtfcn,"correlated-propagation - jump-threading - float2int - instcombine",42655
61537,sqrt/sqrt,sqrtfcn,"correlated-propagation - jump-threading - correlated-propagation - jump-threading",42705
61538,sqrt/sqrt,sqrtfcn,"loop-load-elim - correlated-propagation - jump-threading - correlated-propagation - jump-threading",42705
61539,sqrt/sqrt,sqrtfcn,"correlated-propagation - loop-load-elim - correlated-propagation - jump-threading - correlated-propagation - jump-threading",42705
61540,sqrt/sqrt,sqrtfcn,"instcombine - correlated-propagation - mldst-motion - mem2reg,loop-unroll<O3>",40255
61541,sqrt/sqrt,sqrtfcn,"pgo-memop-opt - jump-threading - loop(indvars) - sroa",42905
61542,sqrt/sqrt,sqrtfcn,"instcombine - correlated-propagation - instcombine - dse",40255
61543,sqrt/sqrt,sqrtfcn,"adce - instcombine - no-op-function - instcombine - jump-threading",42855
61544,sqrt/sqrt,sqrtfcn,"jump-threading - instcombine - correlated-propagation - mldst-motion - mem2reg,loop-unroll<O3>",42655
61545,sqrt/sqrt,sqrtfcn,"correlated-propagation - jump-threading - mem2reg,loop-unroll<O3> - jump-threading - instcombine - correlated-propagation - mldst-motion - mem2reg,loop-unroll<O3>",42655
61546,sqrt/sqrt,sqrtfcn,"jump-threading - instcombine - jump-threading - instcombine",42855
61547,sqrt/sqrt,sqrtfcn,"correlated-propagation - instcombine - div-rem-pairs - loop-distribute - mem2reg,loop-unroll<O3> - loop-sink - memcpyopt - jump-threading",42655
61548,sqrt/sqrt,sqrtfcn,"instcombine - instcombine - instcombine - memcpyopt - gvn - reassociate",40255
61549,sqrt/sqrt,sqrtfcn,"sccp - instcombine - instcombine - instcombine - memcpyopt - gvn - reassociate",40255
61550,sqrt/sqrt,sqrtfcn,"correlated-propagation - sccp - instcombine - instcombine - instcombine - memcpyopt - gvn - reassociate",40255
61551,sqrt/sqrt,sqrtfcn,"jump-threading - correlated-propagation - sccp - instcombine - instcombine - instcombine - memcpyopt - gvn - reassociate",42655
61552,sqrt/sqrt,sqrtfcn,"jump-threading - jump-threading - lcssa - jump-threading - alignment-from-assumptions",42905
61553,sqrt/sqrt,sqrtfcn,"instcombine - jump-threading - correlated-propagation - sccp - instcombine - instcombine - instcombine - memcpyopt - gvn - reassociate",42655
61554,sqrt/sqrt,sqrtfcn,"loop(loop-idiom) - sccp - float2int - callsite-splitting",43105
61555,sqrt/sqrt,sqrtfcn,"instcombine - mem2reg - correlated-propagation - correlated-propagation",40255
61556,sqrt/sqrt,sqrtfcn,"instcombine - loop-load-elim - dse - instcombine - mem2reg - correlated-propagation - correlated-propagation",40255
