id,benchmark,function,passes,wcet
8937,sqrt/sqrt,sqrtf,"mem2reg - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - instcombine - loop-load-elim - correlated-propagation",40255
8938,sqrt/sqrt,sqrtf,"pgo-memop-opt - slp-vectorizer - loop-load-elim - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8939,sqrt/sqrt,sqrtf,"no-op-function - aggressive-instcombine - loop(loop-idiom) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8940,sqrt/sqrt,sqrtf,"lower-constant-intrinsics - loop(loop-idiom) - mem2reg - div-rem-pairs - alignment-from-assumptions - loop-vectorize - loop(indvars) - lower-expect - sccp - div-rem-pairs",40255
8941,sqrt/sqrt,sqrtf,"memcpyopt - memcpyopt - memcpyopt - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8942,sqrt/sqrt,sqrtf,"lcssa - callsite-splitting - mldst-motion - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8943,sqrt/sqrt,sqrtf,"mem2reg,loop-unroll<O3> - mem2reg,loop-unroll<O3> - gvn - tailcallelim - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8944,sqrt/sqrt,sqrtf,"lower-constant-intrinsics - gvn - libcalls-shrinkwrap - mem2reg - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8945,sqrt/sqrt,sqrtf,"libcalls-shrinkwrap - no-op-function - no-op-function - div-rem-pairs - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8946,sqrt/sqrt,sqrtf,"no-op-function - mem2reg,loop-unroll<O3> - sroa - dse - jump-threading - alignment-from-assumptions - aggressive-instcombine - float2int - lower-expect - no-op-function",40255
8947,sqrt/sqrt,sqrtf,"reassociate - reassociate - memcpyopt - float2int - aggressive-instcombine - loop-load-elim - loop(indvars) - lower-expect - div-rem-pairs - no-op-function",40255
8948,sqrt/sqrt,sqrtf,"mem2reg,loop-unroll<O3> - jump-threading - slp-vectorizer - correlated-propagation - lower-constant-intrinsics - lcssa - loop-vectorize - slp-vectorizer - no-op-function - no-op-function",40255
8949,sqrt/sqrt,sqrtf,"loop(loop-idiom) - no-op-function - no-op-function - bdce - no-op-function - aggressive-instcombine - lower-constant-intrinsics - tailcallelim - no-op-function - no-op-function",40255
8950,sqrt/sqrt,sqrtf,"gvn - loop-load-elim - div-rem-pairs - no-op-function - loop(indvars) - mldst-motion - no-op-function - mem2reg - no-op-function - no-op-function",40255
8951,sqrt/sqrt,sqrtf,"mem2reg - loop-simplify - memcpyopt - mem2reg - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8952,sqrt/sqrt,sqrtf,"mem2reg,loop-unroll<O3> - loop(indvars) - loop-load-elim - float2int - tailcallelim - alignment-from-assumptions - no-op-function - no-op-function - no-op-function - no-op-function",40255
8953,sqrt/sqrt,sqrtf,"slp-vectorizer - reassociate - div-rem-pairs - aggressive-instcombine - loop-load-elim - instcombine - no-op-function - no-op-function - no-op-function - no-op-function",40255
8954,sqrt/sqrt,sqrtf,"instsimplify - no-op-function - no-op-function - no-op-function - no-op-function - aggressive-instcombine - no-op-function - no-op-function - no-op-function - no-op-function",40255
8955,sqrt/sqrt,sqrtf,"reassociate - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8956,sqrt/sqrt,sqrtf,"loop-simplify - loop-simplify - no-op-function - speculative-execution - loop-simplify - float2int - no-op-function - no-op-function - no-op-function - no-op-function",40255
8957,sqrt/sqrt,sqrtf,"loop-mssa(licm) - instcombine - float2int - gvn - mem2reg,loop-unroll<O3> - reassociate - no-op-function - no-op-function - no-op-function - no-op-function",40255
8958,sqrt/sqrt,sqrtf,"memcpyopt - loop-mssa(licm) - slp-vectorizer - pgo-memop-opt - slp-vectorizer - speculative-execution - no-op-function - lcssa - slp-vectorizer - no-op-function",40255
8959,sqrt/sqrt,sqrtf,"callsite-splitting - loop(indvars) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8960,sqrt/sqrt,sqrtf,"no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8961,sqrt/sqrt,sqrtf,"memcpyopt - loop(indvars) - callsite-splitting - div-rem-pairs - alignment-from-assumptions - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8962,sqrt/sqrt,sqrtf,"float2int - reassociate - loop(loop-deletion) - lower-expect - mem2reg,loop-unroll<O3> - pgo-memop-opt - no-op-function - no-op-function - no-op-function - no-op-function",40255
8963,sqrt/sqrt,sqrtf,"instsimplify - mldst-motion - loop-load-elim - dse - no-op-function - reassociate - correlated-propagation - no-op-function - no-op-function - no-op-function",40255
8964,sqrt/sqrt,sqrtf,"no-op-function - loop-vectorize - no-op-function - lower-constant-intrinsics - loop(indvars) - libcalls-shrinkwrap - loop-sink - mem2reg,loop-unroll<O3> - instcombine - no-op-function",40255
8965,sqrt/sqrt,sqrtf,"loop-simplify - memcpyopt - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8966,sqrt/sqrt,sqrtf,"loop-distribute - div-rem-pairs - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8967,sqrt/sqrt,sqrtf,"loop-vectorize - mem2reg,loop-unroll<O3> - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8968,sqrt/sqrt,sqrtf,"loop(loop-deletion) - correlated-propagation - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8969,sqrt/sqrt,sqrtf,"float2int - loop(loop-idiom) - loop-load-elim - sccp - loop-distribute - lower-expect - loop(loop-deletion) - no-op-function - loop-mssa(licm) - lower-constant-intrinsics",40255
8970,sqrt/sqrt,sqrtf,"lower-constant-intrinsics - dse - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8971,sqrt/sqrt,sqrtf,"slp-vectorizer - callsite-splitting - bdce - div-rem-pairs - speculative-execution - loop-load-elim - no-op-function - no-op-function - no-op-function - no-op-function",40255
8972,sqrt/sqrt,sqrtf,"sroa - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8973,sqrt/sqrt,sqrtf,"lower-expect - loop-distribute - lower-expect - loop-simplify - sroa - sccp - loop(loop-idiom) - no-op-function - no-op-function - no-op-function",40255
8974,sqrt/sqrt,sqrtf,"dse - loop-simplify - callsite-splitting - no-op-function - pgo-memop-opt - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8975,sqrt/sqrt,sqrtf,"sccp - no-op-function - no-op-function - no-op-function - aggressive-instcombine - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8976,sqrt/sqrt,sqrtf,"lower-expect - aggressive-instcombine - jump-threading - gvn - adce - libcalls-shrinkwrap - loop(loop-deletion) - no-op-function - no-op-function - no-op-function",40255
8977,sqrt/sqrt,sqrtf,"libcalls-shrinkwrap - mem2reg - lcssa - lower-constant-intrinsics - loop-mssa(licm) - float2int - sroa - no-op-function - no-op-function - no-op-function",40255
8978,sqrt/sqrt,sqrtf,"loop-simplify - dse - loop(indvars) - gvn - no-op-function - mldst-motion - no-op-function - slp-vectorizer - sccp - tailcallelim",40255
8979,sqrt/sqrt,sqrtf,"no-op-function - no-op-function - speculative-execution - jump-threading - loop-mssa(licm) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8980,sqrt/sqrt,sqrtf,"instcombine - loop(loop-idiom) - libcalls-shrinkwrap - aggressive-instcombine - div-rem-pairs - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8981,sqrt/sqrt,sqrtf,"alignment-from-assumptions - mem2reg - gvn - mldst-motion - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",40255
8982,insertsort/insertsort,insertsort,"loop(indvars) - gvn - adce - loop-load-elim - loop-vectorize - mldst-motion - div-rem-pairs - gvn - lcssa - reassociate",52863
8983,insertsort/insertsort,insertsort,"sccp - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - lcssa - reassociate",46063
8984,insertsort/insertsort,insertsort,"loop-simplify - alignment-from-assumptions - loop-sink - loop-simplify - sroa - pgo-memop-opt - adce - loop(indvars) - slp-vectorizer - no-op-function",46063
8985,insertsort/insertsort,insertsort,"loop-simplify - alignment-from-assumptions - loop-sink - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",46063
8986,insertsort/insertsort,insertsort,"gvn - lower-expect - adce - loop-simplify - sroa - pgo-memop-opt - gvn - memcpyopt - loop(loop-idiom) - no-op-function",52863
8987,insertsort/insertsort,insertsort,"loop-vectorize - loop-load-elim - speculative-execution - mldst-motion - memcpyopt - loop-sink - gvn - no-op-function - no-op-function - no-op-function",52863
8988,insertsort/insertsort,insertsort,"callsite-splitting - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - gvn - lcssa - reassociate",52863
8989,insertsort/insertsort,insertsort,"sccp - loop-sink - gvn - loop(indvars) - loop-mssa(licm) - jump-threading - lower-constant-intrinsics - mem2reg - reassociate - no-op-function",52863
8990,insertsort/insertsort,insertsort,"gvn - memcpyopt - memcpyopt - no-op-function - no-op-function - no-op-function - no-op-function - gvn - lcssa - reassociate",52863
8991,insertsort/insertsort,insertsort,"sccp - no-op-function - no-op-function - mldst-motion - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",46063
8992,insertsort/insertsort,insertsort,"gvn - lower-expect - adce - loop(indvars) - loop-mssa(licm) - jump-threading - lower-constant-intrinsics - no-op-function - no-op-function - no-op-function",52863
8993,insertsort/insertsort,insertsort,"loop-vectorize - loop(indvars) - gvn - loop-load-elim - loop-distribute - sccp - adce - loop(indvars) - slp-vectorizer - no-op-function",52863
8994,insertsort/insertsort,insertsort,"callsite-splitting - loop-vectorize - bdce - loop-vectorize - gvn - memcpyopt - mem2reg - loop-distribute - no-op-function - no-op-function",52863
8995,insertsort/insertsort,insertsort,"div-rem-pairs - loop(indvars) - gvn - loop-load-elim - loop-distribute - sccp - adce - correlated-propagation - sroa - speculative-execution",52863
8996,insertsort/insertsort,insertsort,"gvn - div-rem-pairs - loop-load-elim - mem2reg - alignment-from-assumptions - adce - tailcallelim - gvn - aggressive-instcombine - no-op-function",52863
8997,insertsort/insertsort,insertsort,"loop-vectorize - loop-load-elim - speculative-execution - mldst-motion - memcpyopt - sroa - lcssa - no-op-function - no-op-function - no-op-function",46063
8998,insertsort/insertsort,insertsort,"sccp - no-op-function - no-op-function - div-rem-pairs - loop-simplify - no-op-function - no-op-function - gvn - mem2reg - no-op-function",52863
8999,insertsort/insertsort,insertsort,"div-rem-pairs - aggressive-instcombine - jump-threading - gvn - instsimplify - loop-distribute - loop(indvars) - div-rem-pairs - lcssa - no-op-function",52863
9000,insertsort/insertsort,insertsort,"dse - loop(loop-deletion) - instsimplify - no-op-function - no-op-function - no-op-function - gvn - dse - div-rem-pairs - lower-constant-intrinsics",52863
9001,insertsort/insertsort,insertsort,"no-op-function - no-op-function - no-op-function - mldst-motion - memcpyopt - sroa - tailcallelim - gvn - aggressive-instcombine - no-op-function",52863
9002,insertsort/insertsort,insertsort,"callsite-splitting - loop-sink - gvn - loop(indvars) - loop-mssa(licm) - memcpyopt - gvn - memcpyopt - loop(loop-idiom) - div-rem-pairs",52863
9003,insertsort/insertsort,insertsort,"div-rem-pairs - loop-vectorize - bdce - loop-vectorize - gvn - memcpyopt - mem2reg - correlated-propagation - sroa - speculative-execution",52863
9004,insertsort/insertsort,insertsort,"reassociate - loop(loop-idiom) - loop-sink - loop-simplify - sroa - pgo-memop-opt - gvn - memcpyopt - loop(loop-idiom) - no-op-function",52863
9005,insertsort/insertsort,insertsort,"adce - speculative-execution - pgo-memop-opt - gvn - loop-sink - no-op-function - no-op-function - gvn - no-op-function - no-op-function",52863
9006,insertsort/insertsort,insertsort,"gvn - memcpyopt - memcpyopt - div-rem-pairs - gvn - slp-vectorizer - jump-threading - no-op-function - no-op-function - no-op-function",52863
9007,insertsort/insertsort,insertsort,"float2int - adce - libcalls-shrinkwrap - loop-vectorize - gvn - memcpyopt - gvn - memcpyopt - loop(loop-idiom) - div-rem-pairs",52863
9008,insertsort/insertsort,insertsort,"sccp - loop(indvars) - loop-vectorize - bdce - slp-vectorizer - lower-expect - gvn - memcpyopt - loop(loop-idiom) - div-rem-pairs",52863
9009,insertsort/insertsort,insertsort,"loop-simplify - alignment-from-assumptions - no-op-function - no-op-function - no-op-function - no-op-function - gvn - dse - div-rem-pairs - no-op-function",52863
9010,insertsort/insertsort,insertsort,"gvn - loop(indvars) - gvn - loop-load-elim - memcpyopt - sroa - no-op-function - no-op-function - no-op-function - no-op-function",52863
9011,insertsort/insertsort,insertsort,"gvn - div-rem-pairs - loop-load-elim - mem2reg - memcpyopt - sroa - jump-threading - no-op-function - no-op-function - no-op-function",52863
9012,insertsort/insertsort,insertsort,"dse - loop(loop-deletion) - instsimplify - no-op-function - gvn - slp-vectorizer - no-op-function - no-op-function - no-op-function - no-op-function",52863
9013,insertsort/insertsort,insertsort,"no-op-function - no-op-function - no-op-function - adce - loop-sink - lcssa - gvn - loop-sink - instcombine - no-op-function",50663
9014,insertsort/insertsort,insertsort,"sccp - no-op-function - no-op-function - no-op-function - gvn - slp-vectorizer - instsimplify - mem2reg,loop-unroll<O3> - loop-mssa(licm) - no-op-function",48543
9015,insertsort/insertsort,insertsort,"no-op-function - loop(indvars) - loop-vectorize - loop(loop-idiom) - float2int - loop-sink - gvn - no-op-function - no-op-function - no-op-function",52863
