id,benchmark,function,passes,wcet
11226,bsort100/bsort100,bsort,"loop(loop-idiom) - correlated-propagation - adce - libcalls-shrinkwrap - pgo-memop-opt - lower-expect - loop(indvars) - pgo-memop-opt - callsite-splitting",6006727
11227,bsort100/bsort100,bsort,"sccp - jump-threading - aggressive-instcombine - jump-threading - reassociate - tailcallelim - lcssa - reassociate - pgo-memop-opt",6006727
11228,bsort100/bsort100,bsort,"libcalls-shrinkwrap - loop-simplify - reassociate - alignment-from-assumptions - no-op-function - reassociate - instcombine - lower-constant-intrinsics - loop-mssa(licm) - tailcallelim",6006727
11229,bsort100/bsort100,bsort,"correlated-propagation - float2int - loop-distribute - aggressive-instcombine - libcalls-shrinkwrap - dse - libcalls-shrinkwrap - mem2reg - adce - bdce",6006727
11230,bsort100/bsort100,bsort,"float2int - pgo-memop-opt - libcalls-shrinkwrap - loop-distribute - reassociate",6006727
11231,bsort100/bsort100,bsort,"pgo-memop-opt - pgo-memop-opt - aggressive-instcombine - loop-sink - loop(loop-deletion) - loop-load-elim - no-op-function - loop-sink",6006727
11232,bsort100/bsort100,bsort,"tailcallelim - aggressive-instcombine - loop-mssa(licm) - loop-sink - sccp - loop-vectorize - loop-sink - loop-mssa(licm)",6006727
11233,bsort100/bsort100,bsort,"libcalls-shrinkwrap - mem2reg - loop-distribute - dse - mem2reg,loop-unroll<O3> - bdce - instsimplify - loop-simplify",6006727
11234,bsort100/bsort100,bsort,"slp-vectorizer - no-op-function - mem2reg,loop-unroll<O3> - pgo-memop-opt - aggressive-instcombine - memcpyopt - div-rem-pairs",6006727
11235,bsort100/bsort100,bsort,"dse - mem2reg - instcombine",6006727
11236,bsort100/bsort100,bsort,"loop-load-elim - div-rem-pairs - instsimplify - gvn - lower-expect - no-op-function - adce - mem2reg - jump-threading",6006727
11237,bsort100/bsort100,bsort,"gvn - loop-distribute - lcssa",6006727
11238,bsort100/bsort100,bsort,"div-rem-pairs - aggressive-instcombine - alignment-from-assumptions - lcssa - dse - slp-vectorizer - loop-simplify - tailcallelim",6006727
11239,bsort100/bsort100,bsort,"loop(loop-deletion) - mem2reg,loop-unroll<O3> - instcombine - bdce",6006727
11240,bsort100/bsort100,bsort,"loop-sink - loop-distribute - loop-load-elim - gvn - jump-threading - loop(loop-idiom) - instsimplify",6006727
11241,bsort100/bsort100,bsort,"loop(loop-deletion) - slp-vectorizer",6006727
11242,bsort100/bsort100,bsort,"alignment-from-assumptions - loop-vectorize - mem2reg,loop-unroll<O3> - instsimplify - mldst-motion",6006727
11243,bsort100/bsort100,bsort,"adce - mem2reg - tailcallelim - dse - loop(indvars)",6006727
11244,bsort100/bsort100,bsort,"instsimplify - pgo-memop-opt - loop-distribute - lower-expect - speculative-execution",6006727
11245,bsort100/bsort100,bsort,"loop-sink - loop-sink - pgo-memop-opt - reassociate",6006727
11246,bsort100/bsort100,bsort,"loop-load-elim - correlated-propagation - reassociate - adce - loop-load-elim - no-op-function - loop-vectorize - sroa - loop(loop-idiom) - loop-mssa(licm)",6006727
11247,bsort100/bsort100,bsort,"bdce - reassociate - loop-vectorize - no-op-function - no-op-function",6006727
11248,bsort100/bsort100,bsort,"aggressive-instcombine - loop(indvars) - mem2reg",6006727
11249,bsort100/bsort100,bsort,"reassociate - aggressive-instcombine - libcalls-shrinkwrap - callsite-splitting - instsimplify - div-rem-pairs - lcssa - bdce - aggressive-instcombine - jump-threading",6006727
11250,bsort100/bsort100,bsort,"pgo-memop-opt - loop-vectorize - loop-vectorize - pgo-memop-opt - bdce - sccp - gvn",6006727
11251,bsort100/bsort100,bsort,"float2int - loop-mssa(licm) - loop-sink",6006727
11252,bsort100/bsort100,bsort,"lower-constant-intrinsics - alignment-from-assumptions - loop-load-elim - loop-simplify - speculative-execution",6006727
11253,bsort100/bsort100,bsort,"correlated-propagation - jump-threading - lower-expect - reassociate - memcpyopt - float2int - memcpyopt - instsimplify - mldst-motion - tailcallelim",6006727
11254,bsort100/bsort100,bsort,"loop-vectorize - callsite-splitting - pgo-memop-opt - jump-threading",6006727
11255,bsort100/bsort100,bsort,"reassociate - no-op-function - lower-constant-intrinsics - alignment-from-assumptions - slp-vectorizer - mem2reg,loop-unroll<O3> - instsimplify - pgo-memop-opt",6006727
11256,bsort100/bsort100,bsort,"div-rem-pairs - memcpyopt - alignment-from-assumptions - loop(indvars) - aggressive-instcombine - adce - lcssa - div-rem-pairs - alignment-from-assumptions - mem2reg",6006727
11257,bsort100/bsort100,bsort,"loop-load-elim - loop-sink - slp-vectorizer - div-rem-pairs - loop(loop-idiom) - callsite-splitting - slp-vectorizer - loop-vectorize - sccp",6006727
11258,bsort100/bsort100,bsort,"lcssa - alignment-from-assumptions",6006727
11259,bsort100/bsort100,bsort,"loop(loop-deletion) - no-op-function - loop-vectorize",6006727
11260,bsort100/bsort100,bsort,"slp-vectorizer - loop(loop-deletion) - loop(loop-idiom) - speculative-execution - mem2reg - slp-vectorizer",6006727
11261,bsort100/bsort100,bsort,"memcpyopt - div-rem-pairs - reassociate - callsite-splitting - loop-simplify",6006727
11262,bsort100/bsort100,bsort,"lower-constant-intrinsics - sccp - sroa - bdce - mldst-motion - div-rem-pairs - reassociate",6006727
11263,bsort100/bsort100,bsort,"correlated-propagation - loop(indvars) - loop(loop-idiom) - div-rem-pairs - loop(loop-deletion)",6006727
11264,bsort100/bsort100,bsort,"pgo-memop-opt - loop-simplify - instsimplify - instsimplify - jump-threading - tailcallelim - aggressive-instcombine - jump-threading - div-rem-pairs - aggressive-instcombine",6006727
11265,bsort100/bsort100,bsort,"loop-mssa(licm) - instsimplify - speculative-execution",6006727
11266,bsort100/bsort100,bsort,"loop-vectorize - memcpyopt - loop-mssa(licm) - loop(loop-deletion) - no-op-function - correlated-propagation - dse",6006727
11267,bsort100/bsort100,bsort,"pgo-memop-opt - mem2reg,loop-unroll<O3> - dse - slp-vectorizer - mem2reg",6006727
11268,bsort100/bsort100,bsort,"slp-vectorizer - loop(loop-idiom)",6006727
11269,bsort100/bsort100,bsort,"libcalls-shrinkwrap - instcombine - reassociate - loop(indvars) - loop-mssa(licm) - mem2reg - adce - callsite-splitting",6006727
11270,bsort100/bsort100,bsort,"sroa - libcalls-shrinkwrap - loop-sink - loop-load-elim - instcombine - mldst-motion",6006727
11271,bsort100/bsort100,bsort,"memcpyopt - mem2reg,loop-unroll<O3> - loop(indvars) - loop-load-elim - lcssa - sroa - bdce - adce",6006727
11272,bsort100/bsort100,bsort,"sroa - gvn - loop-simplify - loop(loop-deletion) - sroa - aggressive-instcombine - sccp - bdce - loop-distribute",6006727
11273,bsort100/bsort100,bsort,"memcpyopt - mem2reg",6006727
11274,bsort100/bsort100,bsort,"jump-threading - loop-distribute - loop(loop-deletion) - loop-load-elim - tailcallelim - lcssa",6006727
11275,bsort100/bsort100,bsort,"loop-load-elim - instcombine - libcalls-shrinkwrap - float2int - dse - no-op-function",6006727
11276,bsort100/bsort100,bsort,"no-op-function - lower-constant-intrinsics - lower-constant-intrinsics - dse - dse - lcssa - tailcallelim - libcalls-shrinkwrap - loop-distribute",6006727
11277,bsort100/bsort100,bsort,"sccp - correlated-propagation",6006727
11278,bsort100/bsort100,bsort,"loop(indvars) - mem2reg,loop-unroll<O3> - alignment-from-assumptions - loop-load-elim - dse - loop(loop-deletion) - slp-vectorizer - loop(indvars) - loop-mssa(licm) - loop(loop-deletion)",6006727
11279,bsort100/bsort100,bsort,"loop-distribute - lower-constant-intrinsics - lcssa - no-op-function - loop-simplify - loop(loop-deletion) - dse - memcpyopt - loop-simplify - alignment-from-assumptions",6006727
11280,bsort100/bsort100,bsort,"loop-distribute - aggressive-instcombine",6006727
11281,bsort100/bsort100,bsort,"instcombine - float2int - no-op-function",6006727
11282,bsort100/bsort100,bsort,"sroa - div-rem-pairs - loop-mssa(licm) - div-rem-pairs - reassociate - reassociate - bdce",6006727
11283,bsort100/bsort100,bsort,"loop-simplify - lower-expect - lower-constant-intrinsics - instcombine - pgo-memop-opt - loop-distribute - memcpyopt - loop-sink - correlated-propagation",6006727
11284,bsort100/bsort100,bsort,"lower-constant-intrinsics - mem2reg,loop-unroll<O3> - aggressive-instcombine - loop-sink - bdce - tailcallelim - dse - adce - lower-expect",6006727
11285,bsort100/bsort100,bsort,"bdce - sroa - alignment-from-assumptions",6006727
11286,bsort100/bsort100,bsort,"callsite-splitting - div-rem-pairs",6006727
11287,bsort100/bsort100,bsort,"loop-load-elim - mldst-motion - tailcallelim - sroa - lower-constant-intrinsics - mldst-motion",6006727
11288,bsort100/bsort100,bsort,"instcombine - lower-expect - instcombine - instsimplify - libcalls-shrinkwrap - jump-threading - loop-mssa(licm)",6006727
11289,bsort100/bsort100,bsort,"mem2reg,loop-unroll<O3> - reassociate",6006727
11290,bsort100/bsort100,bsort,"lcssa - loop-vectorize - lower-expect - div-rem-pairs",6006727
11291,bsort100/bsort100,bsort,"loop-simplify - instsimplify - jump-threading - loop(loop-deletion) - loop-mssa(licm) - loop(loop-idiom) - jump-threading - loop-load-elim",6006727
11292,bsort100/bsort100,bsort,"lcssa - slp-vectorizer - no-op-function - loop-sink - speculative-execution - loop(indvars) - tailcallelim - gvn",6006727
11293,bsort100/bsort100,bsort,"mem2reg,loop-unroll<O3> - dse - loop-vectorize - lcssa - jump-threading - loop-mssa(licm) - gvn - callsite-splitting - memcpyopt - callsite-splitting",6006727
11294,bsort100/bsort100,bsort,"aggressive-instcombine - tailcallelim - loop-load-elim - loop-load-elim - mldst-motion - loop(loop-idiom)",6006727
11295,bsort100/bsort100,bsort,"sroa - no-op-function - loop(indvars) - no-op-function - alignment-from-assumptions - loop-load-elim",6006727
11296,bsort100/bsort100,bsort,"adce - correlated-propagation",6006727
11297,bsort100/bsort100,bsort,"instcombine - sccp - loop-mssa(licm) - bdce - loop-simplify - div-rem-pairs - mem2reg - lcssa - mem2reg - pgo-memop-opt",6006727
11298,bsort100/bsort100,bsort,"mem2reg - mldst-motion - speculative-execution - loop(loop-idiom) - correlated-propagation - adce",6006727
11299,bsort100/bsort100,bsort,"lower-constant-intrinsics - adce - adce - loop-mssa(licm) - loop(indvars) - aggressive-instcombine - sccp - aggressive-instcombine",6006727
11300,bsort100/bsort100,bsort,"loop(loop-idiom)",6006727
11301,bsort100/bsort100,bsort,"loop-simplify - slp-vectorizer - sroa - loop-distribute - memcpyopt",6006727
11302,bsort100/bsort100,bsort,"jump-threading - alignment-from-assumptions - dse - pgo-memop-opt - sccp - pgo-memop-opt",6006727
11303,bsort100/bsort100,bsort,"mldst-motion - loop(loop-idiom) - callsite-splitting - adce",6006727
11304,bsort100/bsort100,bsort,"speculative-execution - mem2reg,loop-unroll<O3> - jump-threading - mldst-motion - callsite-splitting - gvn",6006727
11305,bsort100/bsort100,bsort,"memcpyopt - loop-load-elim",6006727
11306,bsort100/bsort100,bsort,"loop-vectorize - slp-vectorizer - dse - sroa - gvn - callsite-splitting - aggressive-instcombine - lcssa - loop-simplify - loop-mssa(licm)",6006727
11307,bsort100/bsort100,bsort,"loop-sink - libcalls-shrinkwrap",6006727
11308,bsort100/bsort100,bsort,"gvn - loop-mssa(licm) - loop-load-elim - lcssa - sroa - speculative-execution - loop-mssa(licm) - libcalls-shrinkwrap",6006727
11309,bsort100/bsort100,bsort,"loop-vectorize - loop-distribute - sroa - div-rem-pairs - float2int - loop-mssa(licm)",6006727
11310,bsort100/bsort100,bsort,"lcssa - speculative-execution - pgo-memop-opt - mem2reg,loop-unroll<O3> - jump-threading - loop-distribute - speculative-execution - jump-threading - jump-threading",6006727
11311,bsort100/bsort100,bsort,"mem2reg,loop-unroll<O3> - correlated-propagation - aggressive-instcombine - loop-mssa(licm) - mem2reg - memcpyopt - correlated-propagation",6006727
11312,bsort100/bsort100,bsort,"speculative-execution - callsite-splitting - lcssa - mem2reg,loop-unroll<O3> - sccp - jump-threading",6006727
